240.5877589800977 239.03543656498897 5.0 5.0 6.0 5.0 None 10.0 4.0 5.0 6.0 None 4.0 None 1.0 None 159.1752143523729 137.5024431562603 162.70510546036564 136.62437592734136 None 256.2136450452892 99.15781220280691 150.30338741423287 191.33609803851056 None 99.99990210591979 None 29.999902105919787 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
250.34642726746011 229.71767812991268 6.0 5.0 6.0 5.0 None 9.0 3.0 5.0 6.0 9.0 2.0 None 1.0 None 152.0044622859677 122.0516272944834 156.77247310718764 121.97618497544882 None 245.01017702614166 101.3336191073516 135.8271443612947 165.8538189164147 240.6450104737723 59.999960879091944 None 29.999960879091944 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
208.4565387125759 275.8800484512245 7.0 5.0 7.0 5.0 None None 4.0 6.0 8.0 None 2.0 None 1.0 None 151.0000267806157 122.49039254729445 157.7065893237991 122.3358434467755 None None 104.4048571189602 136.1893050255927 168.38275725239436 None 59.99995848691347 None 29.99995848691347 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
205.1568858129659 280.31718151750886 7.0 6.0 7.0 6.0 None None 5.0 6.0 8.0 None 4.0 None 1.0 None 152.92035409640997 119.09221668328405 158.2287574827823 118.93629135250615 None None 99.89596723991045 140.91119639221193 184.83714450268783 None 69.99997109615882 None 29.999971096158816 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
249.07204497262433 230.89303340453503 6.0 5.0 7.0 5.0 None 10.0 4.0 6.0 8.0 None 2.0 None 1.0 None 164.3831290631743 125.42079124378142 167.51876789840887 125.24867775588993 None 267.0316737897164 114.5723559664624 156.92416597960766 201.8482048335348 None 49.99991687900973 None 29.99991687900973 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
255.5882314899032 225.0064475377531 6.0 4.0 7.0 4.0 None 9.0 4.0 6.0 8.0 None 2.0 None 1.0 None 162.31869741863719 112.4578247395961 169.22684886892904 112.31298400245612 None 240.91407756993476 119.63274542135588 160.383444597678 222.58462603699263 None 59.99993674207092 None 29.999936742070922 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
230.95463104248398 249.0056152605195 6.0 5.0 6.0 5.0 None None 4.0 5.0 8.0 None 3.0 None 1.0 None 156.10935151261342 117.89965325966153 158.1738992124701 117.77376518411359 None None 97.03657019855419 137.4288207960717 177.86975835281763 None 59.99997151810948 None 29.999971518109483 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
226.97507977280395 253.37142763674754 7.0 6.0 7.0 6.0 None 10.0 5.0 7.0 9.0 None 4.0 None 2.0 None 161.33732963533583 122.16444339246543 166.49041733430147 121.75157593560142 None 249.47816212869532 100.62702705161486 157.34270064965477 219.19357503854656 None 69.99999346623109 None 29.99999346623109 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
274.37533867938737 209.59974127704066 5.0 3.0 5.0 3.0 None 9.0 3.0 5.0 8.0 None 2.0 None 1.0 None 167.94693848056966 129.25952945727704 172.57906780626496 129.25952945727704 None 249.15936821409264 129.9124967758581 168.70802711229183 222.5718609150702 None 59.99992995834639 None 29.999929958346392 None 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
202.546454513313 283.92992678240165 8.0 7.0 8.0 7.0 None None 5.0 7.0 8.0 None 3.0 None 1.0 None 150.8949679630295 132.21980598317492 152.08390336948236 131.8394309931732 None None 102.92141161945575 130.44691131793155 168.92225711387442 None 69.99993631728573 None 29.99993631728573 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
216.44128665101502 265.702541736994 6.0 5.0 6.0 5.0 None None 5.0 6.0 6.0 None 3.0 None 1.0 None 155.7431435857304 127.18545765707572 158.0276393182974 126.15229142555728 None None 100.98339178693408 143.6969427285739 168.51367930502508 None 69.99996065731878 None 29.999960657318773 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
226.08069329496723 254.37377761827753 6.0 5.0 6.0 5.0 None None 4.0 5.0 6.0 8.0 3.0 None 1.0 4.0 151.98724191347546 133.88281925176742 157.41702602039862 133.6875229185157 None None 103.74055549019542 137.16134059465546 167.27766134854363 187.84779329926886 79.9999523467877 None 29.999952346787694 109.9999523467877 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
221.19187009206198 259.9959934154192 7.0 5.0 7.0 5.0 None None 4.0 6.0 8.0 None 3.0 None 1.0 None 157.16718308387973 130.7896863089634 163.14455200375903 130.52133326267563 None None 114.05945375328551 151.00453537215367 183.74318118343234 None 79.99996035522238 None 29.99996035522239 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
220.756387278949 260.50888361083435 6.0 5.0 7.0 5.0 None None 4.0 6.0 8.0 None 2.0 None 1.0 None 154.07053866487044 130.2934220652167 159.36149670112195 130.16056287524017 None None 103.76020063464767 136.4979962283431 191.83059057696263 None 59.99997394990188 None 29.99997394990188 None 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
